CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
204444,0.45901639344262296,0.19444444444444445,0.6666666666666666,0.375,1.0,0.6745611086692349
204445,0.5409836065573771,0.2777777777777778,0.6666666666666666,0.625,0.3333333333333333,0.77144039093001
204446,0.7868852459016393,0.5833333333333334,0.6666666666666666,0.5,0.6666666666666666,0.6111642578276495
204447,0.6721311475409836,0.3333333333333333,0.8333333333333334,0.875,0.3333333333333333,0.7537554619024226
204448,0.8852459016393442,0.3888888888888889,0.3333333333333333,0.625,0.6666666666666666,0.865940998526256
204449,0.6885245901639344,0.4722222222222222,0.8333333333333334,0.25,0.6666666666666666,0.9778162732373246
204450,1.0,0.6388888888888888,0.6666666666666666,0.25,0.6666666666666666,0.6226698037593402
204451,0.45901639344262296,0.4722222222222222,0.6666666666666666,0.375,0.6666666666666666,0.7102670837965716
204452,0.6885245901639344,0.19444444444444445,0.8333333333333334,0.25,0.6666666666666666,0.9790573208883833
204453,0.8360655737704918,0.4166666666666667,0.6666666666666666,0.25,0.6666666666666666,0.583111409881842
204454,0.47540983606557374,0.19444444444444445,1.0,0.25,1.0,0.5402177004421232
204455,0.6065573770491803,0.4166666666666667,0.3333333333333333,0.25,0.6666666666666666,0.78576414923598
204456,0.639344262295082,0.19444444444444445,0.6666666666666666,0.75,0.6666666666666666,0.6861700752385138
204457,0.7377049180327869,0.8611111111111112,1.0,0.5,0.3333333333333333,0.5787935982625333
204458,0.7868852459016393,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.8389482121157277
204459,0.5081967213114754,0.9444444444444444,0.6666666666666666,0.25,1.0,0.6200584326602373
204460,0.4918032786885246,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.5512319983452698
204461,0.7049180327868853,0.7222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.5542570519947255
204462,0.7213114754098361,0.6111111111111112,0.8333333333333334,0.625,0.3333333333333333,0.6588411717558239
204463,0.5737704918032787,0.4166666666666667,0.6666666666666666,0.625,0.6666666666666666,0.6417250562349717
204464,0.39344262295081966,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.5475605657108876
204465,0.6557377049180327,0.2777777777777778,0.3333333333333333,0.25,0.3333333333333333,0.648111280606045
204466,0.9344262295081968,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.7699925020037749
204467,0.6721311475409836,0.25,0.8333333333333334,0.25,0.3333333333333333,0.5434754505261525
204468,0.45901639344262296,0.3888888888888889,0.8333333333333334,0.25,0.3333333333333333,0.6590221578716032
204469,0.4918032786885246,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.5423119683532849
204470,0.8852459016393442,0.3611111111111111,0.6666666666666666,0.5,0.6666666666666666,0.5462678077410347
204471,0.5901639344262295,0.25,0.6666666666666666,0.5,1.0,0.6146029940274582
204472,0.5409836065573771,0.8611111111111112,0.6666666666666666,0.375,1.0,0.6201877084572226
204473,0.639344262295082,0.25,0.6666666666666666,1.0,1.0,0.5619618894950488
204474,0.5737704918032787,0.4166666666666667,0.6666666666666666,0.625,0.6666666666666666,0.6153269384905758
204475,0.8688524590163934,0.2777777777777778,0.8333333333333334,0.375,0.3333333333333333,0.9187372340150477
204476,0.5573770491803278,0.19444444444444445,0.6666666666666666,0.375,0.3333333333333333,0.5523696253587403
204477,0.4262295081967213,0.9166666666666666,0.6666666666666666,0.375,0.3333333333333333,0.6427075522920599
204478,0.7540983606557377,0.25,1.0,0.25,0.6666666666666666,0.65439408433953
204479,0.39344262295081966,0.4722222222222222,0.3333333333333333,0.375,0.6666666666666666,0.5735450009049305
204480,0.7868852459016393,0.9444444444444444,0.3333333333333333,0.75,0.6666666666666666,0.6483181218812214
204481,0.5737704918032787,0.25,0.6666666666666666,0.375,0.6666666666666666,0.6451379372753833
204482,0.9180327868852459,0.25,0.6666666666666666,0.875,0.3333333333333333,0.996380277684412
204483,0.6065573770491803,0.4166666666666667,0.8333333333333334,0.375,0.3333333333333333,0.67908576156372
204484,0.8688524590163934,0.7222222222222222,0.6666666666666666,0.25,0.3333333333333333,0.593013935930915
204485,0.4426229508196721,0.19444444444444445,1.0,0.625,0.3333333333333333,0.5957545828270031
204486,0.4918032786885246,0.9444444444444444,0.6666666666666666,0.75,0.6666666666666666,0.5950047832044885
204487,0.4426229508196721,0.4166666666666667,0.8333333333333334,1.0,0.3333333333333333,0.6206272461669726
204488,0.5737704918032787,0.19444444444444445,0.3333333333333333,0.5,0.6666666666666666,0.5677275900405926
204489,0.9016393442622951,0.7222222222222222,0.6666666666666666,0.25,1.0,0.6247382165111048
204490,0.45901639344262296,0.4166666666666667,0.6666666666666666,0.25,0.6666666666666666,0.5951857693202679
204491,0.6229508196721312,0.4722222222222222,0.6666666666666666,0.25,0.3333333333333333,0.5548517206608579
204492,0.639344262295082,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6375365204126483
204493,0.5737704918032787,0.25,0.8333333333333334,0.375,0.3333333333333333,0.5961941205367531
204494,0.5901639344262295,0.4166666666666667,0.6666666666666666,0.375,1.0,0.5494221371874758
204495,0.5081967213114754,0.19444444444444445,1.0,0.625,0.3333333333333333,0.5820254931871655
204496,0.6721311475409836,0.25,0.3333333333333333,0.375,0.3333333333333333,0.5926519636993562
204497,0.5737704918032787,0.4166666666666667,0.6666666666666666,0.875,1.0,0.6509812032991183
204498,0.7049180327868853,0.4166666666666667,0.6666666666666666,0.375,0.6666666666666666,0.9594332549060165
204499,0.39344262295081966,0.3611111111111111,0.3333333333333333,0.375,0.3333333333333333,0.5243167774129327
204500,0.4098360655737705,0.4444444444444444,0.8333333333333334,0.375,0.6666666666666666,0.5525764666339168
204501,0.8688524590163934,0.5,0.6666666666666666,0.25,0.3333333333333333,0.564340564159578
204502,0.8360655737704918,0.25,0.6666666666666666,0.375,0.6666666666666666,0.9389818238229438
204503,0.4918032786885246,0.19444444444444445,0.8333333333333334,0.375,0.3333333333333333,0.5428807818600202
204504,0.5573770491803278,0.3888888888888889,0.6666666666666666,0.25,0.3333333333333333,0.7851953357292448
204505,0.5573770491803278,0.6388888888888888,0.6666666666666666,0.875,0.3333333333333333,0.6205755358481785
204506,0.7868852459016393,0.25,0.6666666666666666,0.375,0.6666666666666666,0.9160482974377537
204507,0.6065573770491803,0.19444444444444445,0.6666666666666666,0.25,0.6666666666666666,0.618093440546061
204508,0.4918032786885246,0.8333333333333334,0.3333333333333333,0.375,0.6666666666666666,0.5527315975902991
204509,0.9672131147540983,0.25,0.6666666666666666,0.625,0.3333333333333333,0.9805310649740155
204510,0.5901639344262295,0.19444444444444445,0.3333333333333333,0.625,0.6666666666666666,0.5477156966672699
204511,0.7049180327868853,0.19444444444444445,0.8333333333333334,0.25,0.3333333333333333,0.639656643483207
204512,0.47540983606557374,0.25,0.6666666666666666,1.0,0.6666666666666666,0.5962199756961502
204513,0.6065573770491803,0.5555555555555556,0.6666666666666666,0.75,0.6666666666666666,0.538330273806138
204514,0.5409836065573771,0.3055555555555556,0.8333333333333334,0.375,0.6666666666666666,0.6422421594229129
204515,0.6721311475409836,0.6388888888888888,0.8333333333333334,1.0,0.3333333333333333,0.6146288491868552
204516,0.5081967213114754,0.25,0.8333333333333334,0.875,0.6666666666666666,0.6607285983918091
204517,0.7540983606557377,0.25,0.8333333333333334,0.375,0.3333333333333333,0.5417172996871525
204518,0.7049180327868853,1.0,0.6666666666666666,0.375,0.3333333333333333,0.5975644439847971
204519,0.639344262295082,0.5277777777777778,0.8333333333333334,0.5,0.3333333333333333,0.6454999095069421
204520,0.5737704918032787,0.6388888888888888,0.8333333333333334,0.375,1.0,0.5489308891589316
204521,0.819672131147541,0.5,0.6666666666666666,0.375,0.3333333333333333,0.6808180572433229
204522,0.9180327868852459,0.25,0.6666666666666666,0.75,0.3333333333333333,0.6163352897070611
204523,0.7213114754098361,0.5833333333333334,0.6666666666666666,0.375,0.6666666666666666,0.9265713473123561
204524,0.45901639344262296,0.3333333333333333,0.8333333333333334,0.375,0.6666666666666666,0.8140755487757582
204525,0.5901639344262295,0.3888888888888889,0.6666666666666666,0.625,0.6666666666666666,0.74718825141557
204526,0.47540983606557374,0.25,0.6666666666666666,0.375,0.6666666666666666,0.6064844739767821
204527,0.5737704918032787,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.5795433978850479
204528,0.4426229508196721,0.3333333333333333,0.8333333333333334,0.375,0.6666666666666666,0.5440959743516819
204529,0.45901639344262296,0.2777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.5270315691496238
204530,0.8524590163934426,0.9166666666666666,0.6666666666666666,0.5,0.6666666666666666,0.904542751506063
204531,0.7377049180327869,0.3055555555555556,0.6666666666666666,0.25,0.6666666666666666,0.6363213279209866
204532,0.4262295081967213,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5714507329937689
204533,0.5573770491803278,0.19444444444444445,0.3333333333333333,0.375,0.6666666666666666,0.5872999457041652
204534,0.5901639344262295,0.9444444444444444,0.8333333333333334,0.375,0.6666666666666666,0.549086020115314
204535,0.6065573770491803,0.19444444444444445,0.6666666666666666,0.375,0.6666666666666666,0.6432505106393981
204536,0.5409836065573771,0.5555555555555556,0.6666666666666666,0.5,1.0,0.5967629340434883
204537,0.5081967213114754,0.3333333333333333,0.8333333333333334,0.25,0.3333333333333333,0.5801639217105773
204538,0.8852459016393442,0.3888888888888889,0.8333333333333334,0.25,0.6666666666666666,0.7656229800656721
204539,0.7540983606557377,0.4444444444444444,0.6666666666666666,0.75,0.3333333333333333,0.7611500374899811
204540,0.5409836065573771,0.4166666666666667,0.3333333333333333,0.875,1.0,0.6167231170980169
204541,0.8688524590163934,0.8888888888888888,0.8333333333333334,0.625,0.6666666666666666,0.8403961010419629
204542,0.6229508196721312,0.6388888888888888,0.8333333333333334,0.75,0.3333333333333333,0.6466892468392068
204543,0.47540983606557374,0.4166666666666667,0.8333333333333334,0.375,0.3333333333333333,0.6105437340021201
204544,0.3770491803278688,0.19444444444444445,0.8333333333333334,1.0,0.6666666666666666,0.6063810533391938
204545,0.7377049180327869,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,0.5557825063991519
204546,0.7049180327868853,0.25,0.6666666666666666,0.875,0.6666666666666666,0.5479483931018435
204547,0.6065573770491803,0.4166666666666667,0.8333333333333334,0.25,0.6666666666666666,0.5434754505261525
204548,0.4262295081967213,0.2777777777777778,0.6666666666666666,0.375,1.0,0.5913592057295033
204549,0.5901639344262295,0.4444444444444444,0.8333333333333334,0.375,1.0,0.7591850453758048
204550,0.5901639344262295,0.8888888888888888,0.6666666666666666,0.375,0.6666666666666666,0.5352017995190941
204551,0.5409836065573771,0.19444444444444445,0.6666666666666666,0.25,0.3333333333333333,0.5427515060630349
204552,0.4262295081967213,0.3055555555555556,0.8333333333333334,0.375,0.6666666666666666,0.5929622256121209
204553,0.819672131147541,0.19444444444444445,0.6666666666666666,0.5,0.3333333333333333,0.5754841378597099
204554,0.4098360655737705,0.3055555555555556,0.8333333333333334,0.25,0.6666666666666666,0.5646766812317398
204555,0.5409836065573771,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.6516017271246477
204556,0.639344262295082,0.4444444444444444,0.8333333333333334,0.25,1.0,0.5578767743103136
204557,0.7049180327868853,0.2777777777777778,0.3333333333333333,0.5,0.3333333333333333,0.6181710060242521
204558,0.5245901639344263,0.5,0.6666666666666666,0.625,0.3333333333333333,0.5438374227577113
204559,0.4918032786885246,0.19444444444444445,0.8333333333333334,1.0,0.6666666666666666,0.5553171135300049
204560,0.8852459016393442,0.4166666666666667,0.6666666666666666,0.875,0.3333333333333333,0.7889443338418182
204561,0.5901639344262295,0.8888888888888888,0.8333333333333334,0.625,0.6666666666666666,0.7648214701243633
204562,0.6229508196721312,0.7777777777777778,0.6666666666666666,0.875,0.3333333333333333,0.5597900561056959
204563,0.8852459016393442,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.8520050676112418
204564,0.7213114754098361,0.19444444444444445,0.6666666666666666,0.75,0.6666666666666666,0.6267290637846782
204565,0.7868852459016393,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6002275254026941
204566,0.6229508196721312,0.7222222222222222,0.6666666666666666,0.375,0.3333333333333333,0.6805077953305582
204567,0.8360655737704918,0.25,0.6666666666666666,0.25,0.6666666666666666,0.9463505442511053
204568,0.6557377049180327,0.25,0.8333333333333334,0.25,0.3333333333333333,0.6174729167205316
204569,0.5573770491803278,0.2777777777777778,0.6666666666666666,0.625,0.6666666666666666,0.5417948651653437
204570,0.5409836065573771,0.8888888888888888,0.6666666666666666,0.375,0.3333333333333333,0.5551878377330196
204571,0.4918032786885246,0.3888888888888889,0.8333333333333334,1.0,0.6666666666666666,0.5483879308115934
204572,0.7377049180327869,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.549086020115314
204573,0.47540983606557374,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.6098197895390025
204574,0.9672131147540983,0.25,0.8333333333333334,0.25,0.3333333333333333,0.5444579465832406
204575,0.7213114754098361,0.4166666666666667,0.6666666666666666,0.75,0.3333333333333333,0.6061225017452233
204576,0.3442622950819672,0.25,0.8333333333333334,0.375,0.3333333333333333,0.5357706130258293
204577,0.36065573770491804,0.6944444444444444,0.6666666666666666,0.375,1.0,0.5525506114745198
204578,0.6065573770491803,0.5833333333333334,0.6666666666666666,0.25,0.3333333333333333,0.6532047470072653
204579,0.7868852459016393,0.25,0.8333333333333334,0.375,0.3333333333333333,0.5680895622721515
204580,0.3770491803278688,0.2777777777777778,0.6666666666666666,0.25,0.6666666666666666,0.590764537063371
204581,0.6885245901639344,0.25,1.0,0.75,0.6666666666666666,0.5547483000232697
204582,0.47540983606557374,0.4444444444444444,0.6666666666666666,0.875,0.3333333333333333,0.5443803811050495
204583,0.6557377049180327,0.3611111111111111,0.6666666666666666,0.25,0.6666666666666666,0.5450784704087701
204584,0.45901639344262296,0.3055555555555556,0.6666666666666666,0.375,0.3333333333333333,0.5428549267006231
204585,0.5737704918032787,0.4722222222222222,0.6666666666666666,0.375,0.6666666666666666,0.5348398272875352
204586,0.7049180327868853,0.5833333333333334,0.8333333333333334,0.25,0.3333333333333333,0.6443622824934716
204587,0.5573770491803278,0.19444444444444445,0.8333333333333334,0.625,0.6666666666666666,0.5552912583706079
204588,0.9672131147540983,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.7557463091759961
204589,0.5245901639344263,0.3888888888888889,0.8333333333333334,0.625,0.6666666666666666,0.5431393334539908
204590,0.5901639344262295,0.7777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.586705277038033
204591,0.819672131147541,0.4166666666666667,0.6666666666666666,0.75,0.6666666666666666,0.6743284122346614
204592,0.8032786885245902,0.75,0.6666666666666666,0.75,0.3333333333333333,0.5413294722961967
204593,0.5245901639344263,0.75,0.6666666666666666,0.375,0.6666666666666666,0.6621506321586472
204594,0.6065573770491803,0.3888888888888889,0.6666666666666666,0.5,1.0,0.6038731028776793
204595,0.639344262295082,0.19444444444444445,0.6666666666666666,0.375,0.6666666666666666,0.8340874421490808
204596,0.5409836065573771,0.19444444444444445,0.8333333333333334,1.0,1.0,0.543216898932182
204597,0.4262295081967213,0.7222222222222222,0.8333333333333334,0.375,0.6666666666666666,0.5453111668433436
204598,0.6721311475409836,0.4722222222222222,0.8333333333333334,0.5,0.3333333333333333,0.7338469891666882
204599,0.4426229508196721,0.19444444444444445,0.8333333333333334,0.375,0.3333333333333333,0.5939447216692091
204600,0.6885245901639344,0.3611111111111111,0.6666666666666666,0.5,0.6666666666666666,0.6049848747317528
204601,0.6065573770491803,0.25,0.6666666666666666,0.75,0.6666666666666666,0.5480518137394317
204602,0.32786885245901637,0.7777777777777778,0.8333333333333334,0.375,0.6666666666666666,0.5377614602994027
204603,0.3442622950819672,0.3055555555555556,0.6666666666666666,0.375,0.3333333333333333,0.5597900561056959
204604,0.5245901639344263,0.5277777777777778,0.6666666666666666,0.25,0.3333333333333333,0.6343046254880161
204605,0.6721311475409836,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.5764407787574011
204606,0.5409836065573771,0.2777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.6567986141634563
204607,0.6065573770491803,0.2777777777777778,0.8333333333333334,0.375,0.3333333333333333,0.749877187992864
204608,0.5573770491803278,0.19444444444444445,0.8333333333333334,0.25,0.6666666666666666,0.6625901698683972
204609,0.6229508196721312,0.19444444444444445,0.8333333333333334,0.875,0.6666666666666666,0.7572200532616283
204610,0.7540983606557377,0.3055555555555556,0.6666666666666666,0.375,0.3333333333333333,0.5979005610569589
204611,0.4918032786885246,0.75,0.6666666666666666,0.375,0.6666666666666666,0.5386922460376968
204612,0.5901639344262295,0.6944444444444444,0.6666666666666666,0.375,0.6666666666666666,0.6018822556041058
204613,0.8688524590163934,0.19444444444444445,0.6666666666666666,0.75,1.0,0.9250200377485327
204614,0.9672131147540983,0.25,0.6666666666666666,0.75,0.3333333333333333,0.5470176073635494
204615,0.8852459016393442,0.25,0.6666666666666666,1.0,0.3333333333333333,0.8669234945833441
204616,0.5081967213114754,0.4166666666666667,0.6666666666666666,0.875,0.3333333333333333,0.6707345450784704
204617,0.639344262295082,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.6294180003619723
204618,0.5901639344262295,0.2777777777777778,0.6666666666666666,1.0,1.0,0.6851875791814257
204619,0.6557377049180327,0.25,0.3333333333333333,0.25,0.3333333333333333,0.686661323267058
204620,0.6721311475409836,0.8611111111111112,0.3333333333333333,0.75,0.3333333333333333,0.8240556403030225
204621,0.7868852459016393,0.6388888888888888,0.3333333333333333,0.375,0.3333333333333333,0.6139307598831347
204622,0.6065573770491803,0.4166666666666667,0.6666666666666666,0.75,0.6666666666666666,0.6142410217958993
204623,0.5245901639344263,0.4444444444444444,0.8333333333333334,0.25,0.6666666666666666,0.5429324921788142
204624,0.5573770491803278,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.9339400677405176
204625,0.4918032786885246,0.4722222222222222,0.8333333333333334,1.0,0.3333333333333333,0.5450784704087701
204626,0.5573770491803278,0.5555555555555556,0.6666666666666666,0.625,0.3333333333333333,0.5721746774568865
204627,0.7540983606557377,0.19444444444444445,0.6666666666666666,0.625,0.3333333333333333,0.5416138790495644
204628,0.8360655737704918,0.19444444444444445,0.6666666666666666,0.375,1.0,0.93277658556765
204629,0.5573770491803278,0.19444444444444445,0.3333333333333333,0.375,0.3333333333333333,0.624815781989296
204630,0.6885245901639344,0.4444444444444444,0.6666666666666666,0.25,1.0,0.9850040075497065
204631,0.45901639344262296,0.6388888888888888,0.6666666666666666,0.25,0.3333333333333333,0.5556015202833725
204632,0.7540983606557377,0.8333333333333334,0.6666666666666666,0.375,0.3333333333333333,0.576854461307754
204633,0.7868852459016393,0.3055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.5905576957881945
204634,0.5081967213114754,0.8055555555555556,0.6666666666666666,0.75,0.3333333333333333,0.5380458670527704
204635,0.8360655737704918,0.8611111111111112,0.6666666666666666,0.625,1.0,0.8441968094733304
204636,0.639344262295082,0.4722222222222222,0.6666666666666666,0.25,0.3333333333333333,0.5523179150399462
204637,0.7704918032786885,0.3888888888888889,0.6666666666666666,1.0,0.6666666666666666,0.763321870879334
204638,0.4098360655737705,0.6666666666666666,0.8333333333333334,0.375,0.3333333333333333,0.5960906998991649
204639,0.5901639344262295,0.5833333333333334,0.8333333333333334,0.375,0.6666666666666666,0.5796985288414304
204640,0.5245901639344263,0.19444444444444445,0.6666666666666666,0.375,0.3333333333333333,0.5901698683972386
204641,0.3114754098360656,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.510096439744551
204642,0.9016393442622951,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.7605812239832459
204643,0.5901639344262295,0.8888888888888888,0.6666666666666666,0.375,0.6666666666666666,0.7515060630348787
204644,0.5081967213114754,0.4166666666666667,0.3333333333333333,0.25,1.0,0.7780851668950539
204645,0.3442622950819672,0.5,0.8333333333333334,0.375,1.0,0.5501460816505934
204646,0.5081967213114754,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.5455438632779172
204647,0.4426229508196721,0.25,0.3333333333333333,0.375,0.6666666666666666,0.6244020994389431
204648,0.3770491803278688,0.4166666666666667,1.0,0.375,0.6666666666666666,0.5462936629004318
204649,0.8032786885245902,0.3611111111111111,0.8333333333333334,0.5,1.0,0.592548543061768
204650,0.8032786885245902,0.3055555555555556,0.8333333333333334,0.25,0.3333333333333333,0.7673035654264808
204651,0.6885245901639344,0.3888888888888889,0.6666666666666666,1.0,0.6666666666666666,0.612276029681723
204652,0.6557377049180327,0.19444444444444445,0.8333333333333334,0.375,0.3333333333333333,0.8123691082555524
204653,0.45901639344262296,0.25,0.6666666666666666,0.25,0.3333333333333333,0.5922124259896062
204654,0.5901639344262295,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.5841973265765183
204655,0.7049180327868853,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.9561496496625902
204656,0.8360655737704918,0.4444444444444444,0.6666666666666666,0.75,1.0,0.5444579465832406
204657,0.9836065573770492,0.25,0.8333333333333334,0.625,0.3333333333333333,0.8378105851022571
204658,0.6229508196721312,0.5,1.0,0.875,0.3333333333333333,0.6064327636579879
204659,0.9180327868852459,0.6944444444444444,0.6666666666666666,0.625,0.6666666666666666,0.6480078599684567
204660,0.6885245901639344,0.3888888888888889,1.0,0.375,0.6666666666666666,0.9993277658556765
204661,0.639344262295082,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.6603149158414562
204662,0.4426229508196721,1.0,1.0,0.25,0.6666666666666666,0.6113969542622231
204663,0.8688524590163934,0.25,1.0,0.375,0.6666666666666666,0.9960183054528531
204664,0.7377049180327869,0.9722222222222222,0.3333333333333333,0.625,0.3333333333333333,0.8273133903870518
204665,0.8360655737704918,0.19444444444444445,0.6666666666666666,0.25,0.6666666666666666,0.6470253639113686
204666,0.6065573770491803,0.6388888888888888,0.3333333333333333,0.375,0.3333333333333333,0.5538433694443726
204667,0.6557377049180327,0.8055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.764226801458231
204668,0.5573770491803278,0.4166666666666667,0.8333333333333334,0.25,0.6666666666666666,0.5434754505261525
204669,0.7540983606557377,0.5,0.6666666666666666,0.25,0.6666666666666666,0.9392662305763115
204670,0.5409836065573771,1.0,0.6666666666666666,0.25,1.0,0.5869896837914006
204671,0.5737704918032787,0.19444444444444445,0.3333333333333333,0.25,0.6666666666666666,0.7343640923546294
204672,0.9836065573770492,0.19444444444444445,0.6666666666666666,0.625,0.3333333333333333,0.790702484680818
204673,0.7540983606557377,0.8611111111111112,0.6666666666666666,0.375,0.6666666666666666,0.539209349225638
204674,0.8852459016393442,0.25,0.8333333333333334,0.5,0.3333333333333333,0.6774827416811025
204675,0.6065573770491803,0.6111111111111112,0.6666666666666666,0.25,0.6666666666666666,0.6079065077436202
204676,0.4426229508196721,0.25,0.6666666666666666,1.0,0.3333333333333333,0.5357189027070351
204677,0.5737704918032787,0.4722222222222222,0.6666666666666666,0.375,0.6666666666666666,0.5403211210797114
204678,0.47540983606557374,0.2777777777777778,0.6666666666666666,0.375,1.0,0.5101222949039481
204679,0.639344262295082,0.2777777777777778,0.6666666666666666,0.625,0.3333333333333333,0.5558600718773431
204680,0.8360655737704918,0.25,0.6666666666666666,0.625,1.0,0.9802983685394421
204681,0.6229508196721312,0.2777777777777778,0.6666666666666666,0.625,0.3333333333333333,0.5891098068619594
204682,0.6721311475409836,0.9166666666666666,0.6666666666666666,0.375,1.0,0.7000025855159397
204683,0.4426229508196721,0.19444444444444445,0.8333333333333334,0.375,0.3333333333333333,0.5348139721281382
204684,0.7704918032786885,0.19444444444444445,0.6666666666666666,0.25,0.3333333333333333,0.9903818807042946
204685,0.9016393442622951,0.25,0.8333333333333334,1.0,0.6666666666666666,0.7592109005352018
204686,0.9344262295081968,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,0.5589885461643871
204687,0.6065573770491803,0.5277777777777778,0.8333333333333334,0.25,0.3333333333333333,0.7119476691573804
204688,0.9180327868852459,0.25,0.8333333333333334,0.25,0.6666666666666666,0.9161517180753419
204689,0.7213114754098361,0.8888888888888888,0.8333333333333334,0.875,0.6666666666666666,0.7621066783876722
204690,0.3442622950819672,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.5429842024976084
204691,0.36065573770491804,0.4722222222222222,0.8333333333333334,0.375,0.6666666666666666,0.5195335729244771
204692,0.7704918032786885,0.4166666666666667,0.8333333333333334,0.25,1.0,0.6022442278356646
204693,0.8524590163934426,0.3055555555555556,0.6666666666666666,0.25,0.3333333333333333,0.5465522144944024
204694,0.47540983606557374,0.8611111111111112,0.8333333333333334,0.375,0.6666666666666666,0.7084313674793805
204695,0.4426229508196721,0.19444444444444445,0.8333333333333334,0.375,0.6666666666666666,0.5851798226336066
204696,0.5081967213114754,0.75,0.6666666666666666,0.25,0.6666666666666666,0.7403624893347468
204697,0.6885245901639344,0.3888888888888889,0.3333333333333333,0.375,0.3333333333333333,0.5702096853427101
204698,0.639344262295082,0.6666666666666666,0.8333333333333334,0.25,1.0,0.7110427385784833
204699,0.6721311475409836,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7497996225146728
204700,0.45901639344262296,0.4166666666666667,1.0,0.375,0.6666666666666666,0.602399358792047
204701,0.9180327868852459,0.25,0.6666666666666666,0.625,0.6666666666666666,0.7667088967603485
204702,0.47540983606557374,0.4722222222222222,0.6666666666666666,0.625,0.6666666666666666,0.5775525506114745
204703,0.7377049180327869,0.19444444444444445,0.8333333333333334,0.25,0.3333333333333333,0.753936448018202
204704,0.5573770491803278,0.3333333333333333,0.8333333333333334,0.75,0.6666666666666666,0.6669855469658971
204705,0.5901639344262295,0.3055555555555556,0.6666666666666666,0.25,0.6666666666666666,0.7306668045608501
204706,0.5573770491803278,1.0,0.8333333333333334,0.375,0.3333333333333333,0.5994777257801794
204707,0.47540983606557374,0.6111111111111112,0.6666666666666666,0.375,0.3333333333333333,0.5399850040075497
204708,0.5737704918032787,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.6834552835018228
204709,0.6229508196721312,0.4722222222222222,0.8333333333333334,0.5,0.6666666666666666,0.6559971042221475
204710,0.4262295081967213,0.3055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.5783540605527833
204711,0.4426229508196721,0.7777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.5443803811050495
204712,0.5573770491803278,0.8888888888888888,0.8333333333333334,0.75,0.3333333333333333,0.5427256509036378
204713,0.7049180327868853,0.25,0.6666666666666666,0.375,0.3333333333333333,0.9396540579672674
204714,0.47540983606557374,0.19444444444444445,0.8333333333333334,0.375,0.3333333333333333,0.5500426610130051
204715,0.8360655737704918,0.19444444444444445,0.6666666666666666,0.625,0.6666666666666666,0.6051658608475321
204716,0.5573770491803278,0.3888888888888889,0.6666666666666666,0.25,0.3333333333333333,0.5941515629443855
204717,0.5737704918032787,0.2777777777777778,0.8333333333333334,0.625,0.3333333333333333,0.5599451870620782
204718,0.8032786885245902,0.19444444444444445,0.3333333333333333,0.375,0.3333333333333333,0.9194870336375623
204719,0.7540983606557377,0.4444444444444444,0.8333333333333334,0.375,1.0,0.627530573725987
204720,0.8688524590163934,0.16666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.7529798071205109
204721,0.639344262295082,0.4722222222222222,0.8333333333333334,0.25,0.6666666666666666,0.7088967603485276
