CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
203731,0.5384615384615384,0.6363636363636364,-2.0,2.0,0.0,0.367595982352389
203732,0.0,-0.36363636363636365,0.0,0.5,1.0,0.40964986388810665
203733,0.23076923076923078,-0.36363636363636365,0.0,2.0,2.0,-0.18548765605932602
203734,-0.07692307692307693,0.2727272727272727,0.0,1.5,1.0,0.3315497981789167
203735,0.15384615384615385,0.36363636363636365,0.0,0.0,0.0,0.11883976344691637
203736,0.3076923076923077,1.2727272727272727,0.0,0.5,0.0,0.10269407678588191
203737,0.6153846153846154,0.2727272727272727,0.0,1.5,1.0,-0.2143996996151319
203738,0.46153846153846156,-0.09090909090909091,-2.0,1.0,0.0,0.6176663850558528
203739,0.46153846153846156,-0.18181818181818182,0.0,-0.5,1.0,1.289214305829344
203740,-0.38461538461538464,0.36363636363636365,0.0,-0.5,0.0,1.1427766826246128
203741,-0.6923076923076923,1.2727272727272727,0.0,-0.5,1.0,-0.2688444569604806
203742,0.8461538461538461,1.3636363636363635,0.0,1.5,2.0,1.0036609405801182
203743,0.38461538461538464,-0.5454545454545454,0.0,1.5,1.0,0.5506430113583028
203744,-0.07692307692307693,0.18181818181818182,-2.0,0.0,2.0,0.6043368065333709
203745,1.7692307692307692,-0.36363636363636365,0.0,1.5,0.0,-0.16427297474889702
203746,0.0,1.5454545454545454,2.0,-0.5,0.0,-0.16427297474889702
203747,0.9230769230769231,-0.18181818181818182,1.0,-0.5,2.0,1.2678118839763446
203748,0.38461538461538464,0.5454545454545454,0.0,0.5,1.0,0.16295879095090585
203749,1.4615384615384615,0.09090909090909091,0.0,1.5,1.0,0.6146625363747301
203750,-0.3076923076923077,0.09090909090909091,0.0,0.5,2.0,1.1371444663475077
203751,-0.5384615384615384,-0.5454545454545454,0.0,0.0,0.0,0.002065145968271848
203752,0.23076923076923078,-0.36363636363636365,2.0,0.5,0.0,0.34262649019055663
203753,-0.6923076923076923,0.36363636363636365,0.0,0.0,0.0,0.20726555899746552
203754,1.7692307692307692,0.8181818181818182,0.0,0.5,0.0,2.291748803154041
203755,-1.3076923076923077,0.7272727272727273,0.0,0.0,0.0,-0.3878719609499671
203756,-0.3076923076923077,1.0909090909090908,-2.0,-0.5,0.0,-0.11715009856378485
203757,-0.46153846153846156,0.6363636363636364,1.0,1.5,1.0,-0.2337369754998592
203758,0.7692307692307693,-0.36363636363636365,0.0,1.5,2.0,0.29550361400544445
203759,0.07692307692307693,-0.36363636363636365,0.0,1.5,0.0,0.6349385149723082
203760,0.6153846153846154,-0.36363636363636365,0.0,0.0,2.0,0.393316436684502
203761,-0.6153846153846154,-0.09090909090909091,0.0,-0.5,1.0,-0.2254763916267718
203762,-0.46153846153846156,1.2727272727272727,0.0,0.0,1.0,0.04355580587627898
203763,-0.23076923076923078,0.36363636363636365,0.0,-0.5,1.0,0.20050689946493946
203764,0.5384615384615384,0.36363636363636365,0.0,1.0,0.0,-0.12090490941518821
203765,0.9230769230769231,0.2727272727272727,0.0,1.5,0.0,-0.2769173002909978
203766,0.8461538461538461,-0.36363636363636365,0.0,1.0,1.0,0.9383272317656998
203767,-0.5384615384615384,-0.5454545454545454,0.0,0.0,1.0,-0.16408523420632687
203768,-0.46153846153846156,2.090909090909091,2.0,-0.5,2.0,0.5264244813667511
203769,0.5384615384615384,0.18181818181818182,0.0,1.5,1.0,0.07284333051722519
203770,-0.23076923076923078,-0.36363636363636365,1.0,-0.5,0.0,1.187834412841453
203771,0.8461538461538461,-0.2727272727272727,-2.0,0.5,0.0,1.8107575330892707
203772,-0.6153846153846154,1.5454545454545454,1.0,0.0,1.0,-0.007509621702806721
203773,-0.46153846153846156,0.0,1.0,0.0,1.0,-0.14568666103445038
203774,0.6153846153846154,0.0,1.0,1.5,1.0,2.9685534591194966
203775,1.0,0.36363636363636365,1.0,1.5,1.0,3.019806627241153
203776,-0.46153846153846156,1.6363636363636365,1.0,0.0,2.0,-0.21421195907256171
203777,0.8461538461538461,0.36363636363636365,0.0,2.0,2.0,0.7010231859570074
203778,-0.6153846153846154,0.8181818181818182,1.0,-0.5,0.0,0.22416220782878063
203779,0.3076923076923077,1.1818181818181819,0.0,-0.5,0.0,0.060452454707594104
203780,1.5384615384615385,-0.36363636363636365,1.0,-0.5,0.0,-0.17234581807941424
203781,-0.5384615384615384,-0.2727272727272727,0.0,0.0,0.0,-0.13592415282080164
203782,-0.38461538461538464,0.09090909090909091,0.0,0.0,0.0,-0.4691636158828499
203783,-1.0,0.09090909090909091,0.0,0.0,0.0,-0.2080165211677462
203784,0.07692307692307693,0.36363636363636365,1.0,0.0,2.0,0.3929409555993617
203785,-0.3076923076923077,1.2727272727272727,0.0,0.0,0.0,0.11583591476579368
203786,-0.07692307692307693,-0.18181818181818182,0.0,0.5,2.0,1.1514127475828406
203787,-0.46153846153846156,0.09090909090909091,0.0,1.0,0.0,-0.2849901436215151
203788,0.15384615384615385,0.09090909090909091,0.0,2.0,0.0,0.13216934196939828
203789,0.0,0.9090909090909091,1.0,-0.5,1.0,0.22679057542476297
203790,0.7692307692307693,1.7272727272727273,1.0,-0.5,0.0,0.43668450201821085
203791,0.07692307692307693,-0.36363636363636365,1.0,0.0,0.0,0.057448606026471415
203792,0.38461538461538464,-0.5454545454545454,0.0,0.5,0.0,2.4862480052567353
203793,-0.6923076923076923,-0.5454545454545454,1.0,0.0,0.0,-0.12146813104289872
203794,-0.6153846153846154,-0.36363636363636365,-2.0,-0.5,1.0,0.5482023843048907
203795,1.0,1.4545454545454546,0.0,0.5,0.0,2.5521449356988644
203796,0.6923076923076923,-0.5454545454545454,-2.0,0.5,2.0,0.27278700835445413
203797,-0.07692307692307693,0.9090909090909091,2.0,0.0,0.0,-0.2389937106918239
203798,1.6153846153846154,1.6363636363636365,0.0,0.0,0.0,-0.18642635877217686
203799,0.07692307692307693,1.0,1.0,0.5,0.0,0.36177602553271376
203800,0.46153846153846156,0.18181818181818182,0.0,2.0,1.0,0.1526330611095466
203801,0.5384615384615384,0.0,0.0,-0.5,0.0,1.8338496198254013
203802,-0.3076923076923077,0.36363636363636365,0.0,0.5,0.0,0.5637848493382146
203803,-0.07692307692307693,-0.2727272727272727,1.0,1.0,0.0,0.84915047404487
203804,-0.3076923076923077,-0.18181818181818182,-2.0,-0.5,2.0,0.07472073594292687
203805,-0.6923076923076923,0.0,-2.0,-0.5,1.0,-0.19449920210269409
203806,0.7692307692307693,-0.5454545454545454,0.0,1.5,1.0,0.34150004693513564
203807,-0.15384615384615385,0.36363636363636365,0.0,0.0,0.0,0.35802121468131043
203808,-0.5384615384615384,-0.5454545454545454,1.0,0.0,0.0,0.6109077255233267
203809,-0.46153846153846156,1.3636363636363635,-2.0,0.0,1.0,-0.46728621045714824
203810,0.3076923076923077,1.3636363636363635,2.0,2.5,0.0,0.40476860978128226
203811,-0.6153846153846154,-0.36363636363636365,0.0,0.0,1.0,-0.2542006946400075
203812,-0.07692307692307693,1.4545454545454546,1.0,0.0,0.0,0.4068337557495541
203813,-0.5384615384615384,0.6363636363636364,0.0,1.0,1.0,1.1778841640852342
203814,0.9230769230769231,0.7272727272727273,0.0,-0.5,2.0,0.3542664038299071
203815,1.6153846153846154,0.45454545454545453,1.0,1.5,1.0,0.33793297662630245
203816,0.3076923076923077,0.2727272727272727,0.0,0.0,0.0,0.29494039237773395
203817,0.23076923076923078,0.18181818181818182,1.0,0.0,0.0,-0.27166056509903314
203818,1.7692307692307692,1.3636363636363635,0.0,1.0,0.0,2.6837510560405518
203819,-0.23076923076923078,-0.09090909090909091,-2.0,1.0,1.0,-0.21552614287055288
203820,0.23076923076923078,0.2727272727272727,0.0,0.5,1.0,0.22359898620107013
203821,1.0769230769230769,-0.36363636363636365,0.0,1.0,0.0,2.925185393785788
203822,0.5384615384615384,0.5454545454545454,0.0,1.0,0.0,0.2829249976532432
203823,-0.6153846153846154,1.4545454545454546,1.0,0.0,0.0,-0.13460996902281047
203824,0.0,1.0909090909090908,0.0,-0.5,0.0,-0.2695954191307613
203825,-0.5384615384615384,0.9090909090909091,0.0,0.0,0.0,-0.2695954191307613
203826,-0.3076923076923077,-0.2727272727272727,0.0,0.0,0.0,-0.09668637942363653
203827,0.07692307692307693,0.2727272727272727,-2.0,0.0,0.0,-0.1445602177790294
203828,-0.07692307692307693,-0.5454545454545454,0.0,0.0,0.0,1.18426734253262
203829,-0.07692307692307693,0.6363636363636364,0.0,0.0,1.0,0.9477142588942082
203830,-0.6923076923076923,-0.5454545454545454,0.0,-0.5,2.0,-0.1338590068525298
203831,-0.46153846153846156,-0.5454545454545454,0.0,-0.5,0.0,0.33661879282831125
203832,-0.23076923076923078,0.8181818181818182,0.0,2.0,1.0,0.5795550549141087
203833,-0.3076923076923077,-0.5454545454545454,2.0,0.0,1.0,0.2671547920773491
203834,-0.5384615384615384,1.0,1.0,2.0,1.0,-0.22772927813761382
203835,0.23076923076923078,-0.5454545454545454,1.0,1.5,1.0,-0.13554867173566132
203836,0.0,0.09090909090909091,0.0,0.0,1.0,0.30489064113395287
203837,-0.6153846153846154,0.2727272727272727,0.0,0.0,1.0,0.09856378484933821
203838,-0.23076923076923078,-0.09090909090909091,1.0,-0.5,1.0,1.1450295691354548
203839,-0.3076923076923077,1.8181818181818181,0.0,0.0,1.0,0.3824274852154323
203840,1.3846153846153846,1.6363636363636365,0.0,2.5,2.0,1.289402046371914
203841,1.4615384615384615,0.2727272727272727,0.0,1.0,1.0,-0.12822679057542477
203842,-0.15384615384615385,0.09090909090909091,0.0,0.0,1.0,0.44832441565756126
203843,0.6153846153846154,0.45454545454545453,0.0,0.0,0.0,0.7378203323007604
203844,0.23076923076923078,-0.5454545454545454,0.0,-0.5,1.0,-0.11057917957382897
203845,1.5384615384615385,1.8181818181818181,-2.0,1.5,2.0,3.0143621515066177
203846,-0.3076923076923077,0.8181818181818182,2.0,0.0,0.0,-0.4601520698394818
203847,0.3076923076923077,0.8181818181818182,0.0,-0.5,2.0,1.8325354360274102
203848,0.5384615384615384,1.5454545454545454,1.0,0.0,1.0,0.14118088801276635
203849,-0.3076923076923077,0.36363636363636365,0.0,1.5,1.0,1.398854782690322
203850,1.4615384615384615,0.36363636363636365,0.0,2.5,0.0,0.1614568666103445
203851,-0.8461538461538461,-0.5454545454545454,1.0,0.0,1.0,0.19468694264526423
203852,-0.9230769230769231,0.5454545454545454,0.0,0.0,0.0,-0.17516192621796678
203853,0.38461538461538464,0.45454545454545453,0.0,0.0,1.0,0.5149723082699709
203854,0.38461538461538464,-0.36363636363636365,0.0,1.0,1.0,0.39369191776964235
203855,-0.7692307692307693,-0.36363636363636365,0.0,1.5,0.0,-0.2615225758002441
203856,-0.38461538461538464,-0.5454545454545454,0.0,0.0,1.0,0.03154041115178823
203857,-0.7692307692307693,-0.36363636363636365,0.0,2.5,0.0,0.07453299540035671
203858,0.9230769230769231,1.7272727272727273,0.0,0.5,0.0,0.948652961607059
203859,-0.15384615384615385,-0.5454545454545454,1.0,0.0,0.0,-0.29512813292030415
203860,0.23076923076923078,-0.5454545454545454,0.0,-0.5,1.0,0.1614568666103445
203861,-0.3076923076923077,-0.36363636363636365,0.0,-0.5,0.0,-0.0963108983384962
203862,0.23076923076923078,0.0,1.0,0.5,1.0,0.32685628461466254
203863,0.5384615384615384,1.0909090909090908,0.0,2.5,0.0,0.3435651929034075
203864,0.46153846153846156,-0.5454545454545454,0.0,1.0,0.0,-0.1498169529709941
203865,0.9230769230769231,-0.5454545454545454,0.0,-0.5,0.0,1.5727025251102975
203866,0.0,0.45454545454545453,0.0,-0.5,0.0,-0.1727212991645546
203867,-1.0,-0.5454545454545454,0.0,-0.5,2.0,-0.038486811226884445
203868,0.0,0.2727272727272727,0.0,0.0,1.0,0.2849901436215151
203869,-0.15384615384615385,0.8181818181818182,0.0,-0.5,1.0,0.2436872242560781
203870,-0.23076923076923078,2.090909090909091,1.0,0.0,0.0,-0.13949122312963486
203871,0.38461538461538464,-0.5454545454545454,0.0,-0.5,0.0,-0.22040739697737727
203872,-0.23076923076923078,-0.5454545454545454,1.0,-0.5,2.0,-0.24612785130949028
203873,0.3076923076923077,1.6363636363636365,0.0,-0.5,0.0,0.09912700647704872
203874,0.23076923076923078,0.36363636363636365,2.0,1.0,1.0,1.8071904627804374
203875,-0.23076923076923078,-0.5454545454545454,0.0,0.0,0.0,1.2845207922650896
203876,0.15384615384615385,0.36363636363636365,-2.0,0.0,1.0,1.9081948746831878
203877,-0.7692307692307693,0.18181818181818182,0.0,-0.5,1.0,0.24913169999061296
203879,0.6923076923076923,-0.5454545454545454,0.0,2.5,1.0,-0.2147751807002722
203880,-1.0769230769230769,-0.09090909090909091,0.0,0.0,0.0,-0.22528865108420162
203881,0.3076923076923077,0.2727272727272727,0.0,0.0,1.0,2.9758753402797335
203882,-0.9230769230769231,0.2727272727272727,0.0,0.0,0.0,-0.33605557120060076
203883,0.07692307692307693,-0.2727272727272727,1.0,-0.5,0.0,0.7629775650051629
203884,0.07692307692307693,-0.18181818181818182,0.0,-0.5,1.0,0.2911855815263306
203885,1.6153846153846154,-0.5454545454545454,0.0,0.0,0.0,0.5117807190462781
203886,-0.46153846153846156,-0.5454545454545454,0.0,-0.5,0.0,0.22660283488219282
203887,0.5384615384615384,-0.36363636363636365,0.0,-0.5,1.0,2.872430301323571
203888,1.6153846153846154,0.09090909090909091,0.0,-0.5,2.0,-0.23298601332957852
203889,0.46153846153846156,2.0,1.0,-0.5,1.0,1.8755280202759785
203890,-0.07692307692307693,2.0,1.0,0.0,0.0,0.5880033793297663
203891,0.07692307692307693,0.8181818181818182,2.0,0.0,0.0,0.34281423073312683
203892,0.46153846153846156,-0.2727272727272727,1.0,0.5,1.0,1.0059138270909602
203893,-0.23076923076923078,-0.36363636363636365,0.0,0.0,1.0,-0.21421195907256171
203894,0.0,1.8181818181818181,0.0,0.0,0.0,0.9869520322913733
203895,0.23076923076923078,0.36363636363636365,0.0,0.0,2.0,0.3309865765512062
203896,1.1538461538461537,-0.5454545454545454,0.0,-0.5,1.0,0.5910072280108889
203897,0.07692307692307693,0.45454545454545453,1.0,1.5,1.0,0.5767389467755561
203898,0.7692307692307693,1.2727272727272727,0.0,-0.5,0.0,0.2384304890641134
203899,0.38461538461538464,-0.36363636363636365,1.0,0.5,1.0,-0.14474795832159956
203900,0.0,1.0909090909090908,0.0,0.0,0.0,0.3959448042804844
203901,0.38461538461538464,-0.36363636363636365,0.0,0.5,1.0,-0.2964423167182953
203902,0.0,-0.5454545454545454,2.0,0.0,1.0,-0.11320754716981132
203903,-0.46153846153846156,0.6363636363636364,1.0,1.5,0.0,0.08354454144372478
203904,-0.46153846153846156,2.0,1.0,0.0,1.0,0.038486811226884445
203905,1.1538461538461537,2.0,1.0,1.5,0.0,1.3656247066554021
203906,0.3076923076923077,1.6363636363636365,1.0,-0.5,1.0,1.58659532526049
203907,-0.3076923076923077,-0.09090909090909091,0.0,-0.5,2.0,1.193278888575988
203908,-0.6923076923076923,-0.09090909090909091,1.0,-0.5,0.0,-0.11527269313808317
203909,0.07692307692307693,1.5454545454545454,-2.0,1.5,0.0,-0.18943020745329955
203910,0.3076923076923077,0.0,1.0,1.5,0.0,1.2036046184173472
203911,-0.6153846153846154,-0.18181818181818182,-2.0,0.0,0.0,0.4809912700647705
203912,1.0769230769230769,-0.36363636363636365,1.0,0.5,2.0,0.33981038205200415
203913,-0.07692307692307693,0.18181818181818182,-2.0,0.5,1.0,0.15469820707781845
203914,0.46153846153846156,-0.5454545454545454,0.0,-0.5,2.0,0.45301792922181544
203915,1.0769230769230769,0.18181818181818182,1.0,0.0,0.0,0.29099784098376047
203916,0.15384615384615385,-0.36363636363636365,1.0,2.5,2.0,-0.27973340842955036
203917,-0.15384615384615385,-0.2727272727272727,0.0,0.0,1.0,-0.12597390406458275
203918,-0.6153846153846154,-0.36363636363636365,0.0,-0.5,1.0,-0.02102694076785882
203919,-0.23076923076923078,-0.36363636363636365,0.0,-0.5,1.0,-0.09612315779592603
203920,1.8461538461538463,-0.2727272727272727,-2.0,1.5,1.0,-0.1708438937388529
203921,-0.38461538461538464,1.6363636363636365,0.0,0.0,2.0,-0.16652586125973903
203922,0.23076923076923078,1.5454545454545454,1.0,-0.5,0.0,1.116305266122219
203923,0.07692307692307693,1.9090909090909092,0.0,2.5,0.0,0.31108607903876845
203924,0.0,0.9090909090909091,-2.0,-0.5,1.0,-0.2166525861259739
203925,-0.46153846153846156,0.8181818181818182,1.0,-0.5,1.0,0.115084952595513
203926,-0.3076923076923077,1.8181818181818181,0.0,0.0,1.0,-0.1255984229794424
203927,-0.07692307692307693,1.1818181818181819,0.0,-0.5,0.0,-0.1725335586219844
203928,-0.5384615384615384,1.6363636363636365,1.0,2.0,0.0,-0.29137332206890076
203929,-0.46153846153846156,1.3636363636363635,-2.0,0.0,1.0,1.2015394724490753
203930,-0.23076923076923078,-0.09090909090909091,-2.0,-0.5,2.0,-0.05294283300478738
203931,-1.0,0.9090909090909091,-2.0,0.0,2.0,-0.12109264995775838
203932,1.3846153846153846,-0.36363636363636365,1.0,0.5,0.0,2.2241622078287806
203933,0.23076923076923078,-0.36363636363636365,0.0,2.0,0.0,0.06833755749554116
203934,-0.8461538461538461,0.45454545454545453,-2.0,-0.5,1.0,0.08091617384774243
203935,0.07692307692307693,0.2727272727272727,1.0,-0.5,0.0,-0.032479113864639066
203936,-0.07692307692307693,0.09090909090909091,0.0,-0.5,0.0,1.5796489251853938
203937,-1.0769230769230769,0.8181818181818182,0.0,0.0,1.0,-0.44081479395475454
203938,-0.07692307692307693,0.0,0.0,0.5,0.0,-0.11639913639350417
203939,1.3846153846153846,-0.09090909090909091,0.0,0.0,0.0,2.9126067774335866
203940,-0.23076923076923078,0.9090909090909091,2.0,0.0,0.0,0.06364404393128696
203941,0.5384615384615384,0.18181818181818182,0.0,-0.5,0.0,0.6092180606401952
203942,0.6923076923076923,0.09090909090909091,1.0,1.0,0.0,1.2518539378578804
203943,0.8461538461538461,-0.36363636363636365,0.0,1.5,1.0,2.8850089176757723
203944,-0.15384615384615385,-0.36363636363636365,0.0,1.5,2.0,-0.20351074814606215
203945,0.6923076923076923,0.36363636363636365,0.0,0.5,1.0,0.5416314653149348
203946,-0.38461538461538464,0.2727272727272727,1.0,0.0,1.0,-0.2579555054914109
203947,0.3076923076923077,-0.09090909090909091,0.0,1.0,0.0,-0.28048437059983106
203948,-0.8461538461538461,-0.5454545454545454,0.0,0.5,2.0,-0.24162207828780624
203949,0.6153846153846154,-0.36363636363636365,-2.0,0.0,2.0,-0.1755374073031071
203950,1.1538461538461537,-0.2727272727272727,1.0,0.0,1.0,-0.16840326668544073
203951,0.0,-0.36363636363636365,0.0,0.0,2.0,-0.29400168966488316
203952,0.07692307692307693,-0.09090909090909091,1.0,-0.5,1.0,-0.030226227353797052
203953,-0.15384615384615385,-0.5454545454545454,-2.0,0.5,1.0,0.33718201445602175
203954,0.0,-0.18181818181818182,0.0,0.0,1.0,-0.3058293438468037
203955,-0.6153846153846154,-0.36363636363636365,0.0,0.0,1.0,-0.23261053224443817
203956,-0.6923076923076923,1.7272727272727273,2.0,0.0,0.0,-0.24162207828780624
203957,-0.6153846153846154,0.18181818181818182,0.0,0.0,0.0,0.9661128320660847
203958,-0.38461538461538464,-0.5454545454545454,0.0,0.0,0.0,0.08091617384774243
203959,0.46153846153846156,0.5454545454545454,0.0,0.0,1.0,2.9972777621327324
203960,-0.07692307692307693,1.5454545454545454,0.0,-0.5,1.0,0.18548765605932602
203961,0.15384615384615385,1.1818181818181819,0.0,1.5,1.0,-0.10475922275415377
203962,0.8461538461538461,-0.09090909090909091,0.0,1.5,1.0,0.41152726931380834
203963,0.0,0.18181818181818182,-2.0,0.0,1.0,-0.24612785130949028
203964,1.0,-0.5454545454545454,1.0,-0.5,0.0,0.3381207171688726
203965,-0.5384615384615384,-0.09090909090909091,0.0,0.0,0.0,-0.026095935417253358
203966,0.6923076923076923,-0.5454545454545454,0.0,2.0,1.0,0.3518257767764949
203967,0.0,0.45454545454545453,1.0,0.5,2.0,1.1835163803623392
203968,-0.6923076923076923,1.5454545454545454,1.0,-0.5,0.0,0.10832629306298695
203969,-0.15384615384615385,-0.5454545454545454,0.0,0.0,0.0,1.8545010795081198
203970,0.0,-0.6363636363636364,0.0,0.0,0.0,1.0305078381676522
203971,0.0,1.5454545454545454,0.0,1.0,0.0,0.08147939547545292
203972,-0.3076923076923077,0.09090909090909091,0.0,1.0,1.0,0.43837416690134234
203973,0.15384615384615385,-0.5454545454545454,1.0,0.0,0.0,0.45301792922181544
203974,-0.23076923076923078,-0.5454545454545454,0.0,0.0,1.0,0.4847460809161738
203975,0.23076923076923078,2.090909090909091,0.0,0.0,0.0,-0.22040739697737727
203976,1.1538461538461537,0.09090909090909091,1.0,-0.5,1.0,2.8461466253637475
203977,1.8461538461538463,1.7272727272727273,0.0,-0.5,1.0,0.7616633812071717
203978,0.07692307692307693,0.18181818181818182,0.0,0.0,0.0,1.2233173753872149
203979,1.5384615384615385,0.18181818181818182,0.0,0.5,1.0,2.0981883037641977
203980,0.07692307692307693,0.45454545454545453,1.0,0.0,1.0,0.5480146437623205
203981,0.7692307692307693,0.09090909090909091,0.0,0.5,0.0,1.1534778935511123
203982,0.0,-0.5454545454545454,0.0,1.5,1.0,-0.2602083920022529
203983,0.07692307692307693,0.2727272727272727,1.0,-0.5,2.0,-0.03604618417347226
203984,1.8461538461538463,-0.5454545454545454,1.0,-0.5,0.0,0.3553928470853281
203985,-0.46153846153846156,-0.36363636363636365,0.0,-0.5,0.0,-0.16464845583403737
203986,-0.3076923076923077,-0.5454545454545454,0.0,0.0,0.0,-0.2025720454332113
203987,-0.23076923076923078,-0.5454545454545454,0.0,0.0,0.0,0.4956350323852436
203988,0.07692307692307693,0.0,-2.0,1.0,0.0,-0.10175537407303108
203989,-0.3076923076923077,0.18181818181818182,0.0,0.0,2.0,0.1584530179292218
203990,0.0,-0.5454545454545454,1.0,-0.5,1.0,0.137426077161363
203991,0.7692307692307693,0.0,0.0,1.5,1.0,1.814512343940674
203992,0.15384615384615385,0.09090909090909091,0.0,1.5,0.0,1.8931756312775745
203993,0.8461538461538461,-0.09090909090909091,0.0,-0.5,2.0,0.27053412184361214
203994,-0.38461538461538464,-0.5454545454545454,1.0,0.0,1.0,0.29024687881347977
203995,0.0,-0.5454545454545454,1.0,0.0,0.0,-0.13536093119309114
203996,1.5384615384615385,-0.5454545454545454,0.0,1.0,2.0,1.2501642729747489
203997,0.23076923076923078,0.0,2.0,-0.5,2.0,0.3283582089552239
203998,-0.07692307692307693,-0.5454545454545454,0.0,0.0,2.0,0.13986670421477518
203999,1.6153846153846154,0.09090909090909091,2.0,1.5,0.0,0.6908851966582183
204000,-0.9230769230769231,-0.36363636363636365,0.0,1.0,2.0,-0.2361776025532714
204001,1.2307692307692308,0.2727272727272727,0.0,1.0,0.0,-0.2825495165681029
204002,-0.38461538461538464,-0.36363636363636365,1.0,0.0,1.0,0.1073875903501361
204003,0.8461538461538461,0.2727272727272727,1.0,0.0,2.0,1.1337651365812447
204004,0.38461538461538464,-0.5454545454545454,1.0,0.0,1.0,1.8629494039237773
204005,1.2307692307692308,1.3636363636363635,0.0,-0.5,2.0,0.3493851497230827
204006,-0.38461538461538464,-0.18181818181818182,1.0,0.0,0.0,0.3058293438468037
204007,0.8461538461538461,-0.5454545454545454,1.0,0.5,1.0,1.3316436684502018
204008,-0.23076923076923078,0.0,0.0,0.0,1.0,0.2684689758753403
204009,1.4615384615384615,-0.36363636363636365,0.0,-0.5,0.0,1.871585468882005
204010,-0.8461538461538461,-0.2727272727272727,0.0,-0.5,0.0,0.26640382990706846
204011,-0.5384615384615384,-0.18181818181818182,0.0,0.0,0.0,0.12034168778747771
204012,1.7692307692307692,0.36363636363636365,0.0,-0.5,1.0,1.9322256641321693
204013,0.6923076923076923,1.5454545454545454,0.0,1.5,1.0,-0.2887449544729184
204014,0.15384615384615385,0.0,0.0,1.5,2.0,-0.2829249976532432
204015,-0.23076923076923078,-0.5454545454545454,0.0,0.0,1.0,-0.11715009856378485
204016,-1.1538461538461537,0.0,1.0,0.0,0.0,-0.12278231484088989
204017,-0.07692307692307693,0.0,0.0,0.0,0.0,0.2307331268187365
204018,0.15384615384615385,-0.36363636363636365,1.0,2.0,2.0,0.297193278888576
204019,1.8461538461538463,-0.36363636363636365,1.0,0.0,1.0,2.8656716417910446
204020,1.1538461538461537,-0.5454545454545454,0.0,0.0,2.0,2.739509997183892
204021,-0.7692307692307693,-0.09090909090909091,1.0,0.0,1.0,0.4062705341218436
204022,-0.7692307692307693,0.09090909090909091,1.0,0.0,2.0,-0.12972871491598612
204023,-1.0,0.8181818181818182,0.0,0.0,1.0,-0.13310804468224913
204024,1.2307692307692308,-0.5454545454545454,1.0,1.0,0.0,0.732939078193936
204025,-0.07692307692307693,0.09090909090909091,2.0,0.0,0.0,0.46822491316999904
204026,1.4615384615384615,1.8181818181818181,-2.0,-0.5,0.0,2.58105697925467
204027,-0.8461538461538461,1.0909090909090908,0.0,-0.5,0.0,-0.15131887731155544
204028,-0.07692307692307693,0.0,1.0,2.5,0.0,0.17366000187740543
204029,0.15384615384615385,-0.2727272727272727,0.0,0.5,1.0,0.7224256078100065
204030,-0.07692307692307693,-0.09090909090909091,1.0,0.5,1.0,1.5114991082324227
204031,0.07692307692307693,0.45454545454545453,0.0,-0.5,2.0,1.1561062611470947
204032,0.07692307692307693,-0.2727272727272727,0.0,2.0,1.0,-0.13986670421477518
204033,0.6153846153846154,1.8181818181818181,0.0,0.0,0.0,2.511780719046278
204034,-0.38461538461538464,1.5454545454545454,2.0,0.0,0.0,-0.18154510466535248
204035,-0.15384615384615385,1.4545454545454546,0.0,-0.5,0.0,0.48174223223505114
204036,1.6153846153846154,0.7272727272727273,0.0,-0.5,0.0,0.2596451703745424
204037,1.2307692307692308,0.0,0.0,-0.5,1.0,2.9957758377921713
204038,-0.3076923076923077,0.0,2.0,1.5,2.0,0.4866234863418755
204039,-0.6923076923076923,0.0,1.0,0.0,1.0,-0.22754153759504364
204040,1.7692307692307692,1.5454545454545454,0.0,0.0,0.0,1.263869332582371
204041,-1.2307692307692308,1.4545454545454546,0.0,0.0,0.0,-0.3576457335961701
204042,-1.0,-0.36363636363636365,0.0,-0.5,0.0,-0.1984417534966676
204043,1.0769230769230769,1.2727272727272727,0.0,0.0,0.0,0.5607810006570919
204044,0.6153846153846154,2.0,-2.0,1.5,2.0,0.21759128883882475
204045,1.1538461538461537,0.5454545454545454,0.0,1.5,2.0,1.0566037735849056
204046,-0.3076923076923077,1.2727272727272727,2.0,1.0,2.0,0.1837979911761945
204047,0.46153846153846156,0.2727272727272727,0.0,1.0,1.0,0.8652961607059044
204048,-0.6923076923076923,1.7272727272727273,0.0,0.0,1.0,-0.1197784661597672
204049,0.07692307692307693,0.0,0.0,2.5,1.0,0.2555148784379987
204050,1.2307692307692308,0.18181818181818182,2.0,0.5,0.0,1.3273256359710879
204051,0.3076923076923077,-0.18181818181818182,1.0,1.5,1.0,0.43593353984793015
204052,-0.7692307692307693,2.0,1.0,0.5,1.0,0.94977940486248
204053,-0.38461538461538464,0.2727272727272727,0.0,-0.5,1.0,0.519478081291655
204054,-0.23076923076923078,0.2727272727272727,0.0,-0.5,0.0,0.11639913639350417
204055,0.7692307692307693,2.090909090909091,0.0,2.0,0.0,-0.02403078944898151
204056,0.23076923076923078,-0.2727272727272727,0.0,1.0,0.0,0.13836477987421383
204057,-0.38461538461538464,1.0909090909090908,0.0,0.0,2.0,-0.1779780343565193
204058,-0.23076923076923078,0.2727272727272727,2.0,-0.5,1.0,0.20426171031634283
